71	70	99	99
71	70	100	100
71	70	101	101
71	70	102	102
71	70	103	103
71	70	104	104
71	70	105	105
71	70	106	106
71	70	107	107
71	70	108	108
71	70	109	109
71	70	110	110
71	70	111	111
71	70	112	112
71	70	113	113
71	70	114	114
71	70	115	115
71	70	116	116
71	70	117	117
71	70	118	118
71	70	119	119
71	70	120	120
71	70	121	121
71	70	122	122
71	70	123	123
71	70	124	124
71	70	125	125
71	70	126	126
70	3	0	0
70	70	1	1
70	70	2	2
70	70	3	3
70	70	4	4
70	70	5	5
70	70	6	6
70	70	7	7
70	70	8	8
70	70	9	9
70	0	10	10
70	70	11	11
70	70	12	12
70	72	13	13
70	70	14	14
70	70	15	15
70	70	16	16
70	70	17	17
70	70	18	18
70	70	19	19
70	70	20	20
70	70	21	21
70	70	22	22
70	70	23	23
70	70	24	24
70	70	25	25
70	70	26	26
70	70	27	27
70	70	28	28
70	70	29	29
70	70	30	30
70	70	31	31
70	70	32	32
70	70	33	33
70	70	34	34
70	70	35	35
70	70	36	36
70	70	37	37
70	70	38	38
70	70	39	39
70	70	40	40
70	70	41	41
70	70	42	42
70	70	43	43
70	70	44	44
70	70	45	45
70	70	46	46
70	70	47	47
70	70	48	48
70	70	49	49
70	70	50	50
70	70	51	51
70	70	52	52
70	70	53	53
70	70	54	54
70	70	55	55
70	70	56	56
70	70	57	57
70	70	58	58
70	70	59	59
70	70	60	60
70	70	61	61
70	70	62	62
70	70	63	63
70	70	64	64
70	70	65	65
70	70	66	66
70	70	67	67
70	70	68	68
70	70	69	69
70	70	70	70
70	70	71	71
70	70	72	72
70	70	73	73
70	70	74	74
70	70	75	75
70	70	76	76
70	70	77	77
70	70	78	78
70	70	79	79
70	70	80	80
70	70	81	81
70	70	82	82
70	70	83	83
70	70	84	84
70	70	85	85
70	70	86	86
70	70	87	87
70	70	88	88
70	70	89	89
70	70	90	90
70	70	91	91
70	70	92	92
70	70	93	93
70	70	94	94
70	70	95	95
70	70	96	96
70	70	97	97
70	70	98	98
70	70	99	99
70	70	100	100
70	70	101	101
70	70	102	102
70	70	103	103
70	70	104	104
70	70	105	105
70	70	106	106
70	70	107	107
70	70	108	108
70	70	109	109
70	70	110	110
70	70	111	111
70	70	112	112
70	70	113	113
70	70	114	114
70	70	115	115
70	70	116	116
70	70	117	117
70	70	118	118
70	70	119	119
70	70	120	120
70	70	121	121
70	70	122	122
70	70	123	123
70	70	124	124
70	70	125	125
70	70	126	126
69	3	0	0
69	70	1	1
69	70	2	2
69	70	3	3
69	70	4	4
69	70	5	5
69	70	6	6
69	70	7	7
69	70	8	8
69	70	9	9
69	0	10	10
69	70	11	11
69	70	12	12
69	71	13	13
69	70	14	14
69	70	15	15
69	70	16	16
69	70	17	17
69	70	18	18
69	70	19	19
69	70	20	20
69	70	21	21
69	70	22	22
69	70	23	23
69	70	24	24
69	70	25	25
69	70	26	26
69	70	27	27
69	70	28	28
69	70	29	29
69	70	30	30
69	70	31	31
69	70	32	32
69	70	33	33
69	70	34	34
69	70	35	35
69	70	36	36
69	70	37	37
69	70	38	38
69	70	39	39
69	70	40	40
69	70	41	41
69	70	42	42
69	70	43	43
69	70	44	44
69	70	45	45
69	70	46	46
69	70	47	47
69	70	48	48
69	70	49	49
69	70	50	50
69	70	51	51
69	70	52	52
69	70	53	53
69	70	54	54
69	70	55	55
69	70	56	56
69	70	57	57
69	70	58	58
69	70	59	59
69	70	60	60
69	70	61	61
69	70	62	62
69	70	63	63
69	70	64	64
69	70	65	65
69	70	66	66
69	70	67	67
69	70	68	68
69	70	69	69
69	70	70	70
69	70	71	71
69	70	72	72
69	70	73	73
69	70	74	74
69	70	75	75
69	70	76	76
69	70	77	77
69	70	78	78
69	70	79	79
69	70	80	80
69	70	81	81
69	70	82	82
69	70	83	83
69	70	84	84
69	70	85	85
69	70	86	86
69	70	87	87
69	70	88	88
69	70	89	89
69	70	90	90
69	70	91	91
69	70	92	92
69	70	93	93
69	70	94	94
69	70	95	95
69	70	96	96
69	70	97	97
69	70	98	98
69	70	99	99
69	70	100	100
69	70	101	101
69	70	102	102
69	70	103	103
69	70	104	104
69	70	105	105
69	70	106	106
69	70	107	107
69	70	108	108
69	70	109	109
69	70	110	110
69	70	111	111
69	70	112	112
69	70	113	113
69	70	114	114
69	70	115	115
69	70	116	116
69	70	117	117
69	70	118	118
69	70	119	119
69	70	120	120
69	70	121	121
69	70	122	122
69	70	123	123
69	70	124	124
69	70	125	125
69	70	126	126
68	3	0	0
68	0	1	1
68	0	2	2
68	0	3	3
68	0	4	4
68	0	5	5
68	0	6	6
68	0	7	7
68	0	8	8
68	0	9	9
68	69	10	10
68	0	11	11
68	0	12	12
68	0	13	13
68	0	14	14
68	0	15	15
68	0	16	16
68	0	17	17
68	0	18	18
68	0	19	19
68	0	20	20
68	0	21	21
68	0	22	22
68	0	23	23
68	0	24	24
68	0	25	25
68	0	26	26
68	0	27	27
68	0	28	28
68	0	29	29
68	0	30	30
68	0	31	31
68	0	32	32
68	0	33	33
68	0	34	34
68	0	35	35
68	0	36	36
68	0	37	37
68	0	38	38
68	0	39	39
68	0	40	40
68	0	41	41
68	0	42	42
68	0	43	43
68	0	44	44
68	0	45	45
68	0	46	46
68	0	47	47
68	0	48	48
68	0	49	49
68	0	50	50
68	0	51	51
68	0	52	52
68	0	53	53
68	0	54	54
68	0	55	55
68	0	56	56
68	0	57	57
68	0	58	58
68	0	59	59
68	0	60	60
68	0	61	61
68	0	62	62
68	0	63	63
68	0	64	64
68	0	65	65
68	0	66	66
68	0	67	67
68	0	68	68
68	0	69	69
68	0	70	70
68	0	71	71
68	0	72	72
68	0	73	73
68	0	74	74
68	0	75	75
68	0	76	76
68	0	77	77
68	0	78	78
68	0	79	79
68	0	80	80
68	0	81	81
68	0	82	82
68	0	83	83
68	0	84	84
68	0	85	85
68	0	86	86
68	0	87	87
68	0	88	88
68	0	89	89
68	0	90	90
68	0	91	91
68	0	92	92
68	0	93	93
68	0	94	94
68	0	95	95
68	0	96	96
68	0	97	97
68	0	98	98
68	0	99	99
68	0	100	100
68	0	101	101
68	0	102	102
68	0	103	103
68	0	104	104
68	0	105	105
68	0	106	106
68	0	107	107
68	0	108	108
68	0	109	109
68	0	110	110
68	0	111	111
68	0	112	112
68	0	113	113
68	0	114	114
68	0	115	115
68	0	116	116
68	0	117	117
68	0	118	118
68	0	119	119
68	0	120	120
68	0	121	121
68	0	122	122
68	0	123	123
68	0	124	124
68	0	125	125
68	0	126	126
67	3	0	0
67	0	1	1
67	0	2	2
67	0	3	3
67	0	4	4
67	0	5	5
67	0	6	6
67	0	7	7
67	0	8	8
67	0	9	9
67	0	10	10
67	0	11	11
67	0	12	12
67	68	13	13
67	0	14	14
67	0	15	15
67	0	16	16
67	0	17	17
67	0	18	18
67	0	19	19
67	0	20	20
67	0	21	21
67	0	22	22
67	0	23	23
67	0	24	24
67	0	25	25
67	0	26	26
67	0	27	27
67	0	28	28
67	0	29	29
67	0	30	30
67	0	31	31
67	0	32	32
67	0	33	33
67	0	34	34
67	0	35	35
67	0	36	36
67	0	37	37
67	0	38	38
67	0	39	39
67	0	40	40
67	0	41	41
67	0	42	42
67	0	43	43
67	0	44	44
67	0	45	45
67	0	46	46
67	0	47	47
67	0	48	48
67	0	49	49
67	0	50	50
67	0	51	51
67	0	52	52
67	0	53	53
67	0	54	54
67	0	55	55
67	0	56	56
67	0	57	57
67	0	58	58
67	0	59	59
67	0	60	60
67	0	61	61
67	0	62	62
67	0	63	63
67	0	64	64
67	0	65	65
67	0	66	66
67	0	67	67
67	0	68	68
67	0	69	69
67	0	70	70
67	0	71	71
67	0	72	72
67	0	73	73
67	0	74	74
67	0	75	75
67	0	76	76
67	0	77	77
67	0	78	78
67	0	79	79
67	0	80	80
67	0	81	81
67	0	82	82
67	0	83	83
67	0	84	84
67	0	85	85
67	0	86	86
67	0	87	87
67	0	88	88
67	0	89	89
67	0	90	90
67	0	91	91
67	0	92	92
67	0	93	93
67	0	94	94
67	0	95	95
67	0	96	96
67	0	97	97
67	0	98	98
67	0	99	99
67	0	100	100
67	0	101	101
67	0	102	102
67	0	103	103
67	0	104	104
67	0	105	105
67	0	106	106
67	0	107	107
67	0	108	108
67	0	109	109
67	0	110	110
67	0	111	111
67	0	112	112
67	0	113	113
67	0	114	114
67	0	115	115
67	0	116	116
67	0	117	117
67	0	118	118
67	0	119	119
67	0	120	120
67	0	121	121
67	0	122	122
67	0	123	123
67	0	124	124
67	0	125	125
67	0	126	126
66	3	0	0
66	0	1	1
66	0	2	2
66	0	3	3
66	0	4	4
66	0	5	5
66	0	6	6
66	0	7	7
66	0	8	8
66	0	9	9
66	0	10	10
66	0	11	11
66	0	12	12
66	0	13	13
66	0	14	14
66	0	15	15
66	0	16	16
66	0	17	17
66	0	18	18
66	0	19	19
66	0	20	20
66	0	21	21
66	0	22	22
66	0	23	23
66	0	24	24
66	0	25	25
66	0	26	26
66	0	27	27
66	0	28	28
66	0	29	29
66	0	30	30
66	0	31	31
66	0	32	32
66	0	33	33
66	0	34	34
66	0	35	35
66	0	36	36
66	0	37	37
66	0	38	38
66	0	39	39
66	0	40	40
66	0	41	41
66	0	42	42
66	0	43	43
66	0	44	44
66	0	45	45
66	0	46	46
66	0	47	47
66	0	48	48
66	0	49	49
66	0	50	50
66	0	51	51
66	0	52	52
66	0	53	53
66	0	54	54
66	0	55	55
66	0	56	56
66	0	57	57
66	0	58	58
66	0	59	59
66	0	60	60
66	0	61	61
66	0	62	62
66	0	63	63
66	0	64	64
66	67	65	65
66	0	66	66
66	0	67	67
66	0	68	68
66	0	69	69
66	0	70	70
66	0	71	71
66	0	72	72
66	0	73	73
66	0	74	74
66	0	75	75
66	0	76	76
66	0	77	77
66	0	78	78
66	0	79	79
66	0	80	80
66	0	81	81
66	0	82	82
66	0	83	83
66	0	84	84
66	0	85	85
66	0	86	86
66	0	87	87
66	0	88	88
66	0	89	89
66	0	90	90
66	0	91	91
66	0	92	92
66	0	93	93
66	0	94	94
66	0	95	95
66	0	96	96
66	0	97	97
66	0	98	98
66	0	99	99
66	0	100	100
66	0	101	101
66	0	102	102
66	0	103	103
66	0	104	104
66	0	105	105
66	0	106	106
66	0	107	107
66	0	108	108
66	0	109	109
66	0	110	110
66	0	111	111
66	0	112	112
66	0	113	113
66	0	114	114
66	0	115	115
66	0	116	116
66	0	117	117
66	0	118	118
66	0	119	119
66	0	120	120
66	0	121	121
66	0	122	122
66	0	123	123
66	0	124	124
66	0	125	125
66	0	126	126
65	3	0	0
65	0	1	1
65	0	2	2
65	0	3	3
65	0	4	4
65	0	5	5
65	0	6	6
65	0	7	7
65	0	8	8
65	0	9	9
65	0	10	10
65	0	11	11
65	0	12	12
65	0	13	13
65	0	14	14
65	0	15	15
65	0	16	16
65	0	17	17
65	0	18	18
65	0	19	19
65	0	20	20
65	0	21	21
65	0	22	22
65	0	23	23
65	0	24	24
65	0	25	25
65	0	26	26
65	0	27	27
65	0	28	28
65	0	29	29
65	0	30	30
65	0	31	31
65	0	32	32
65	0	33	33
65	0	34	34
65	0	35	35
65	0	36	36
65	0	37	37
65	0	38	38
65	0	39	39
65	0	40	40
65	0	41	41
65	0	42	42
65	0	43	43
65	0	44	44
65	0	45	45
65	0	46	46
65	0	47	47
65	0	48	48
65	0	49	49
65	0	50	50
65	0	51	51
65	0	52	52
65	0	53	53
65	0	54	54
65	0	55	55
65	0	56	56
65	0	57	57
65	0	58	58
65	0	59	59
65	0	60	60
65	0	61	61
65	0	62	62
65	0	63	63
65	0	64	64
65	0	65	65
65	0	66	66
65	0	67	67
65	0	68	68
65	0	69	69
65	0	70	70
65	0	71	71
65	0	72	72
65	0	73	73
65	0	74	74
65	0	75	75
65	0	76	76
65	0	77	77
65	0	78	78
65	0	79	79
65	0	80	80
65	0	81	81
65	0	82	82
65	0	83	83
65	66	84	84
65	0	85	85
65	0	86	86
65	0	87	87
65	0	88	88
65	0	89	89
65	0	90	90
65	0	91	91
65	0	92	92
65	0	93	93
65	0	94	94
65	0	95	95
65	0	96	96
65	0	97	97
65	0	98	98
65	0	99	99
65	0	100	100
65	0	101	101
65	0	102	102
65	0	103	103
65	0	104	104
65	0	105	105
65	0	106	106
65	0	107	107
65	0	108	108
65	0	109	109
65	0	110	110
65	0	111	111
65	0	112	112
65	0	113	113
65	0	114	114
65	0	115	115
65	0	116	116
65	0	117	117
65	0	118	118
65	0	119	119
65	0	120	120
65	0	121	121
65	0	122	122
65	0	123	123
65	0	124	124
65	0	125	125
65	0	126	126
64	3	0	0
64	0	1	1
64	0	2	2
64	0	3	3
64	0	4	4
64	0	5	5
64	0	6	6
64	0	7	7
64	0	8	8
64	0	9	9
64	0	10	10
64	0	11	11
64	0	12	12
64	0	13	13
64	0	14	14
64	0	15	15
64	0	16	16
64	0	17	17
64	0	18	18
64	0	19	19
64	0	20	20
64	0	21	21
64	0	22	22
64	0	23	23
64	0	24	24
64	0	25	25
64	0	26	26
64	0	27	27
64	0	28	28
64	0	29	29
64	0	30	30
64	0	31	31
64	0	32	32
64	0	33	33
64	0	34	34
64	0	35	35
64	0	36	36
64	0	37	37
64	0	38	38
64	0	39	39
64	0	40	40
64	0	41	41
64	0	42	42
64	0	43	43
64	0	44	44
64	0	45	45
64	0	46	46
64	0	47	47
64	0	48	48
64	0	49	49
64	0	50	50
64	0	51	51
64	0	52	52
64	0	53	53
64	0	54	54
64	0	55	55
64	0	56	56
64	0	57	57
64	0	58	58
64	0	59	59
64	0	60	60
64	0	61	61
64	0	62	62
64	0	63	63
64	0	64	64
64	65	65	65
64	0	66	66
64	0	67	67
64	0	68	68
64	0	69	69
64	0	70	70
64	0	71	71
64	0	72	72
64	0	73	73
64	0	74	74
64	0	75	75
64	0	76	76
64	0	77	77
64	0	78	78
64	0	79	79
64	0	80	80
64	0	81	81
64	0	82	82
64	0	83	83
64	0	84	84
64	0	85	85
64	0	86	86
64	0	87	87
64	0	88	88
64	0	89	89
64	0	90	90
64	0	91	91
64	0	92	92
64	0	93	93
64	0	94	94
64	0	95	95
64	0	96	96
64	0	97	97
64	0	98	98
64	0	99	99
64	0	100	100
64	0	101	101
64	0	102	102
64	0	103	103
64	0	104	104
64	0	105	105
64	0	106	106
64	0	107	107
64	0	108	108
64	0	109	109
64	0	110	110
64	0	111	111
64	0	112	112
64	0	113	113
64	0	114	114
64	0	115	115
64	0	116	116
64	0	117	117
64	0	118	118
64	0	119	119
64	0	120	120
64	0	121	121
64	0	122	122
64	0	123	123
64	0	124	124
64	0	125	125
64	0	126	126
63	3	0	0
63	0	1	1
63	0	2	2
63	0	3	3
63	0	4	4
63	0	5	5
63	0	6	6
63	0	7	7
63	0	8	8
63	0	9	9
63	0	10	10
63	0	11	11
63	0	12	12
63	0	13	13
63	0	14	14
63	0	15	15
63	0	16	16
63	0	17	17
63	0	18	18
63	0	19	19
63	0	20	20
63	0	21	21
63	0	22	22
63	0	23	23
63	0	24	24
63	0	25	25
63	0	26	26
63	0	27	27
63	0	28	28
63	0	29	29
63	0	30	30
63	0	31	31
63	0	32	32
63	0	33	33
63	0	34	34
63	0	35	35
63	0	36	36
63	0	37	37
63	0	38	38
63	0	39	39
63	0	40	40
63	0	41	41
63	0	42	42
63	0	43	43
63	0	44	44
63	0	45	45
63	0	46	46
63	0	47	47
63	0	48	48
63	0	49	49
63	0	50	50
63	0	51	51
63	0	52	52
63	0	53	53
63	0	54	54
63	0	55	55
63	0	56	56
63	0	57	57
63	0	58	58
63	0	59	59
63	0	60	60
63	0	61	61
63	0	62	62
63	0	63	63
63	0	64	64
63	0	65	65
63	0	66	66
63	0	67	67
63	64	68	68
63	0	69	69
63	0	70	70
63	0	71	71
63	0	72	72
63	0	73	73
63	0	74	74
63	0	75	75
63	0	76	76
63	0	77	77
63	0	78	78
63	0	79	79
63	0	80	80
63	0	81	81
63	45	82	82
63	0	83	83
63	0	84	84
63	0	85	85
63	0	86	86
63	0	87	87
63	0	88	88
63	0	89	89
63	0	90	90
63	0	91	91
63	0	92	92
63	0	93	93
63	0	94	94
63	0	95	95
63	0	96	96
63	0	97	97
63	0	98	98
63	0	99	99
63	0	100	100
63	0	101	101
63	0	102	102
63	0	103	103
63	0	104	104
63	0	105	105
63	0	106	106
63	0	107	107
63	0	108	108
63	0	109	109
63	0	110	110
63	0	111	111
63	0	112	112
63	0	113	113
63	0	114	114
63	0	115	115
63	0	116	116
63	0	117	117
63	0	118	118
63	0	119	119
63	0	120	120
63	0	121	121
63	0	122	122
63	0	123	123
63	0	124	124
63	0	125	125
63	0	126	126
62	3	0	0
62	0	1	1
62	0	2	2
62	0	3	3
62	0	4	4
62	0	5	5
62	0	6	6
62	0	7	7
62	0	8	8
62	0	9	9
62	63	10	10
62	0	11	11
62	0	12	12
62	0	13	13
62	0	14	14
62	0	15	15
62	0	16	16
62	0	17	17
62	0	18	18
62	0	19	19
62	0	20	20
62	0	21	21
62	0	22	22
62	0	23	23
62	0	24	24
62	0	25	25
62	0	26	26
62	0	27	27
62	0	28	28
62	0	29	29
62	0	30	30
62	0	31	31
62	0	32	32
62	0	33	33
62	0	34	34
62	0	35	35
62	0	36	36
62	0	37	37
62	0	38	38
62	0	39	39
62	0	40	40
62	0	41	41
62	0	42	42
62	0	43	43
62	0	44	44
62	0	45	45
62	0	46	46
62	0	47	47
62	0	48	48
62	0	49	49
62	0	50	50
62	0	51	51
62	0	52	52
62	0	53	53
62	0	54	54
62	0	55	55
62	0	56	56
62	0	57	57
62	0	58	58
62	0	59	59
62	0	60	60
62	0	61	61
62	0	62	62
62	0	63	63
62	0	64	64
62	0	65	65
62	0	66	66
62	0	67	67
62	0	68	68
62	0	69	69
62	0	70	70
62	0	71	71
62	0	72	72
62	0	73	73
62	0	74	74
62	0	75	75
62	0	76	76
62	0	77	77
62	0	78	78
62	0	79	79
62	0	80	80
62	0	81	81
62	0	82	82
62	0	83	83
62	0	84	84
62	0	85	85
62	0	86	86
62	0	87	87
62	0	88	88
62	0	89	89
62	0	90	90
62	0	91	91
62	0	92	92
62	0	93	93
62	0	94	94
62	0	95	95
62	0	96	96
62	0	97	97
62	0	98	98
62	0	99	99
62	0	100	100
62	0	101	101
62	0	102	102
62	0	103	103
62	0	104	104
62	0	105	105
62	0	106	106
62	0	107	107
62	0	108	108
62	0	109	109
62	0	110	110
62	0	111	111
62	0	112	112
62	0	113	113
62	0	114	114
62	0	115	115
62	0	116	116
62	0	117	117
62	0	118	118
62	0	119	119
62	0	120	120
62	0	121	121
62	0	122	122
62	0	123	123
62	0	124	124
62	0	125	125
62	0	126	126
61	3	0	0
61	0	1	1
61	0	2	2
61	0	3	3
61	0	4	4
61	0	5	5
61	0	6	6
61	0	7	7
61	0	8	8
61	0	9	9
61	0	10	10
61	0	11	11
61	0	12	12
61	0	13	13
61	0	14	14
61	0	15	15
61	0	16	16
61	0	17	17
61	0	18	18
61	0	19	19
61	0	20	20
61	0	21	21
61	0	22	22
61	0	23	23
61	0	24	24
61	0	25	25
61	0	26	26
61	0	27	27
61	0	28	28
61	0	29	29
61	0	30	30
61	0	31	31
61	0	32	32
61	61	33	33
61	0	34	34
61	61	35	35
61	61	36	36
61	61	37	37
61	61	38	38
61	61	39	39
61	0	40	40
61	0	41	41
61	61	42	42
61	61	43	43
61	0	44	44
61	61	45	45
61	59	46	46
61	61	47	47
61	61	48	48
61	61	49	49
61	61	50	50
61	61	51	51
61	61	52	52
61	61	53	53
61	61	54	54
61	61	55	55
61	61	56	56
61	61	57	57
61	0	58	58
61	0	59	59
61	0	60	60
61	61	61	61
61	60	62	62
61	61	63	63
61	0	64	64
61	61	65	65
61	61	66	66
61	61	67	67
61	61	68	68
61	61	69	69
61	61	70	70
61	61	71	71
61	61	72	72
61	61	73	73
61	61	74	74
61	61	75	75
61	61	76	76
61	61	77	77
61	61	78	78
61	61	79	79
61	61	80	80
61	61	81	81
61	61	82	82
61	61	83	83
61	61	84	84
61	61	85	85
61	61	86	86
61	61	87	87
61	61	88	88
61	61	89	89
61	61	90	90
61	0	91	91
61	0	92	92
61	0	93	93
61	61	94	94
61	61	95	95
61	61	96	96
61	61	97	97
61	61	98	98
61	61	99	99
61	61	100	100
61	61	101	101
61	61	102	102
61	61	103	103
61	61	104	104
61	61	105	105
61	61	106	106
61	61	107	107
61	61	108	108
61	61	109	109
61	61	110	110
61	61	111	111
61	61	112	112
61	61	113	113
61	61	114	114
61	61	115	115
61	61	116	116
61	61	117	117
61	61	118	118
61	61	119	119
61	61	120	120
61	61	121	121
61	61	122	122
61	61	123	123
61	61	124	124
61	61	125	125
61	61	126	126
60	3	0	0
60	0	1	1
60	0	2	2
60	0	3	3
60	0	4	4
60	0	5	5
60	0	6	6
60	0	7	7
60	0	8	8
60	0	9	9
60	0	10	10
60	0	11	11
60	0	12	12
60	62	13	13
60	0	14	14
60	0	15	15
60	0	16	16
60	0	17	17
60	0	18	18
60	0	19	19
60	0	20	20
60	0	21	21
60	0	22	22
60	0	23	23
60	0	24	24
60	0	25	25
60	0	26	26
60	0	27	27
60	0	28	28
60	0	29	29
60	0	30	30
60	0	31	31
60	0	32	32
60	0	33	33
60	0	34	34
60	0	35	35
60	0	36	36
60	0	37	37
60	0	38	38
60	0	39	39
60	0	40	40
60	0	41	41
60	0	42	42
60	0	43	43
60	0	44	44
60	0	45	45
60	0	46	46
60	0	47	47
60	0	48	48
60	0	49	49
60	0	50	50
60	0	51	51
60	0	52	52
60	0	53	53
60	0	54	54
60	0	55	55
60	0	56	56
60	0	57	57
60	0	58	58
60	0	59	59
60	0	60	60
60	0	61	61
60	0	62	62
60	0	63	63
60	0	64	64
60	0	65	65
60	0	66	66
60	0	67	67
60	0	68	68
60	0	69	69
60	0	70	70
60	0	71	71
60	0	72	72
60	0	73	73
60	0	74	74
60	0	75	75
60	0	76	76
60	0	77	77
60	0	78	78
60	0	79	79
60	0	80	80
60	0	81	81
60	0	82	82
60	0	83	83
60	0	84	84
60	0	85	85
60	0	86	86
60	0	87	87
60	0	88	88
60	0	89	89
60	0	90	90
60	0	91	91
60	0	92	92
60	0	93	93
60	0	94	94
60	0	95	95
60	0	96	96
60	0	97	97
60	0	98	98
60	0	99	99
60	0	100	100
60	0	101	101
60	0	102	102
60	0	103	103
60	0	104	104
60	0	105	105
60	0	106	106
60	0	107	107
60	0	108	108
60	0	109	109
60	0	110	110
60	0	111	111
60	0	112	112
60	0	113	113
60	0	114	114
60	0	115	115
60	0	116	116
60	0	117	117
60	0	118	118
60	0	119	119
60	0	120	120
60	0	121	121
60	0	122	122
60	0	123	123
60	0	124	124
60	0	125	125
60	0	126	126
59	3	0	0
59	0	1	1
59	0	2	2
59	0	3	3
59	0	4	4
59	0	5	5
59	0	6	6
59	0	7	7
59	0	8	8
59	0	9	9
59	0	10	10
59	0	11	11
59	0	12	12
59	0	13	13
59	0	14	14
59	0	15	15
59	0	16	16
59	0	17	17
59	0	18	18
59	0	19	19
59	0	20	20
59	0	21	21
59	0	22	22
59	0	23	23
59	0	24	24
59	0	25	25
59	0	26	26
59	0	27	27
59	0	28	28
59	0	29	29
59	0	30	30
59	0	31	31
59	0	32	32
59	61	33	33
59	0	34	34
59	61	35	35
59	61	36	36
59	61	37	37
59	61	38	38
59	61	39	39
59	0	40	40
59	0	41	41
59	61	42	42
59	61	43	43
59	0	44	44
59	61	45	45
59	0	46	46
59	61	47	47
59	61	48	48
59	61	49	49
59	61	50	50
59	61	51	51
59	61	52	52
59	61	53	53
59	61	54	54
59	61	55	55
59	61	56	56
59	61	57	57
59	0	58	58
59	0	59	59
59	0	60	60
59	61	61	61
59	0	62	62
59	61	63	63
59	0	64	64
59	61	65	65
59	61	66	66
59	61	67	67
59	61	68	68
59	61	69	69
59	61	70	70
59	61	71	71
59	61	72	72
59	61	73	73
59	61	74	74
59	61	75	75
59	61	76	76
59	61	77	77
59	61	78	78
59	61	79	79
59	61	80	80
59	61	81	81
59	61	82	82
59	61	83	83
59	61	84	84
59	61	85	85
59	61	86	86
59	61	87	87
59	61	88	88
59	61	89	89
59	61	90	90
59	0	91	91
59	0	92	92
59	0	93	93
59	61	94	94
59	61	95	95
59	61	96	96
59	61	97	97
59	61	98	98
59	61	99	99
59	61	100	100
59	61	101	101
59	61	102	102
59	61	103	103
59	61	104	104
59	61	105	105
59	61	106	106
59	61	107	107
59	61	108	108
59	61	109	109
59	61	110	110
59	61	111	111
59	61	112	112
59	61	113	113
59	61	114	114
59	61	115	115
59	61	116	116
59	61	117	117
59	61	118	118
59	61	119	119
59	61	120	120
59	61	121	121
59	61	122	122
59	61	123	123
59	61	124	124
59	61	125	125
59	61	126	126
58	3	0	0
58	0	1	1
58	0	2	2
58	0	3	3
58	0	4	4
58	0	5	5
58	0	6	6
58	0	7	7
58	0	8	8
58	0	9	9
58	0	10	10
58	0	11	11
58	0	12	12
58	0	13	13
58	0	14	14
58	0	15	15
58	0	16	16
58	0	17	17
58	0	18	18
58	0	19	19
58	0	20	20
58	0	21	21
58	0	22	22
58	0	23	23
58	0	24	24
58	0	25	25
58	0	26	26
58	0	27	27
58	0	28	28
58	0	29	29
58	0	30	30
58	0	31	31
58	0	32	32
58	58	33	33
58	0	34	34
58	58	35	35
58	58	36	36
58	58	37	37
58	58	38	38
58	58	39	39
58	0	40	40
58	0	41	41
58	58	42	42
58	58	43	43
58	0	44	44
58	58	45	45
58	59	46	46
58	58	47	47
58	58	48	48
58	58	49	49
58	58	50	50
58	58	51	51
58	58	52	52
58	58	53	53
58	58	54	54
58	58	55	55
58	58	56	56
58	58	57	57
58	0	58	58
58	0	59	59
58	0	60	60
58	58	61	61
58	60	62	62
58	58	63	63
58	0	64	64
58	58	65	65
58	58	66	66
58	58	67	67
58	58	68	68
58	58	69	69
58	58	70	70
58	58	71	71
58	58	72	72
58	58	73	73
58	58	74	74
58	58	75	75
58	58	76	76
58	58	77	77
58	58	78	78
58	58	79	79
58	58	80	80
58	58	81	81
58	58	82	82
58	58	83	83
58	58	84	84
58	58	85	85
58	58	86	86
58	58	87	87
58	58	88	88
58	58	89	89
58	58	90	90
58	0	91	91
58	0	92	92
58	0	93	93
58	58	94	94
58	58	95	95
58	58	96	96
58	58	97	97
58	58	98	98
58	58	99	99
58	58	100	100
58	58	101	101
58	58	102	102
58	58	103	103
58	58	104	104
58	58	105	105
58	58	106	106
58	58	107	107
58	58	108	108
58	58	109	109
58	58	110	110
58	58	111	111
58	58	112	112
58	58	113	113
58	58	114	114
58	58	115	115
58	58	116	116
58	58	117	117
58	58	118	118
58	58	119	119
58	58	120	120
58	58	121	121
58	58	122	122
58	58	123	123
58	58	124	124
58	58	125	125
58	58	126	126
57	3	0	0
57	0	1	1
57	0	2	2
57	0	3	3
57	0	4	4
57	0	5	5
57	0	6	6
57	0	7	7
57	0	8	8
57	0	9	9
57	0	10	10
57	0	11	11
57	0	12	12
57	0	13	13
57	0	14	14
57	0	15	15
57	0	16	16
57	0	17	17
57	0	18	18
57	0	19	19
57	0	20	20
57	0	21	21
57	0	22	22
57	0	23	23
57	0	24	24
57	0	25	25
57	0	26	26
57	0	27	27
57	0	28	28
57	0	29	29
57	0	30	30
57	0	31	31
57	0	32	32
57	57	33	33
57	0	34	34
57	57	35	35
57	57	36	36
57	57	37	37
57	57	38	38
57	57	39	39
57	0	40	40
57	0	41	41
57	57	42	42
57	57	43	43
57	0	44	44
57	57	45	45
57	55	46	46
57	57	47	47
57	57	48	48
57	57	49	49
57	57	50	50
57	57	51	51
57	57	52	52
57	57	53	53
57	57	54	54
57	57	55	55
57	57	56	56
57	57	57	57
57	0	58	58
57	0	59	59
57	0	60	60
57	57	61	61
57	0	62	62
57	57	63	63
57	56	64	64
57	57	65	65
57	57	66	66
57	57	67	67
57	57	68	68
57	57	69	69
57	57	70	70
