16	2	72	72
16	2	73	73
16	2	74	74
16	2	75	75
16	2	76	76
16	2	77	77
16	2	78	78
16	2	79	79
16	2	7a	7a
16	2	7b	7b
16	2	7c	7c
16	2	7d	7d
16	2	7e	7e
17	2	20	20
17	2	21	21
17	2	22	22
17	2	23	23
17	2	24	24
17	2	25	25
17	2	26	26
17	2	27	27
17	2	28	28
17	2	29	29
17	2	2a	2a
17	2	2b	2b
17	2	2c	2c
17	2	2d	2d
17	2	2e	2e
17	2	2f	2f
17	2	30	30
17	2	31	31
17	2	32	32
17	2	33	33
17	2	34	34
17	2	35	35
17	2	36	36
17	2	37	37
17	2	38	38
17	2	39	39
17	2	3a	3a
17	2	3b	3b
17	2	3c	3c
17	2	3d	3d
17	2	3e	3e
17	2	3f	3f
17	2	40	40
17	2	41	41
17	2	42	42
17	2	43	43
17	2	44	44
17	2	45	45
17	2	46	46
17	2	47	47
17	2	48	48
17	2	49	49
17	2	4a	4a
17	2	4b	4b
17	2	4c	4c
17	2	4d	4d
17	2	4e	4e
17	2	4f	4f
17	2	50	50
17	2	51	51
17	2	52	52
17	2	53	53
17	2	54	54
17	2	55	55
17	2	56	56
17	2	57	57
17	2	58	58
17	2	59	59
17	2	5a	5a
17	2	5b	5b
17	2	5c	5c
17	2	5d	5d
17	2	5e	5e
17	2	5f	5f
17	2	60	60
17	2	61	61
17	2	62	62
17	18	63	63
17	2	64	64
17	2	65	65
17	2	66	66
17	2	67	67
17	2	68	68
17	2	69	69
17	2	6a	6a
17	2	6b	6b
17	2	6c	6c
17	2	6d	6d
17	2	6e	6e
17	2	6f	6f
17	2	70	70
17	2	71	71
17	2	72	72
17	2	73	73
17	2	74	74
17	2	75	75
17	2	76	76
17	2	77	77
17	2	78	78
17	2	79	79
17	2	7a	7a
17	2	7b	7b
17	2	7c	7c
17	2	7d	7d
17	2	7e	7e
18	2	20	20
18	2	21	21
18	2	22	22
18	2	23	23
18	2	24	24
18	2	25	25
18	2	26	26
18	2	27	27
18	2	28	28
18	2	29	29
18	2	2a	2a
18	2	2b	2b
18	2	2c	2c
18	2	2d	2d
18	2	2e	2e
18	2	2f	2f
18	2	30	30
18	2	31	31
18	2	32	32
18	2	33	33
18	2	34	34
18	2	35	35
18	2	36	36
18	2	37	37
18	2	38	38
18	2	39	39
18	2	3a	3a
18	2	3b	3b
18	2	3c	3c
18	2	3d	3d
18	2	3e	3e
18	2	3f	3f
18	2	40	40
18	2	41	41
18	2	42	42
18	2	43	43
18	2	44	44
18	2	45	45
18	2	46	46
18	2	47	47
18	2	48	48
18	2	49	49
18	2	4a	4a
18	2	4b	4b
18	2	4c	4c
18	2	4d	4d
18	2	4e	4e
18	2	4f	4f
18	2	50	50
18	2	51	51
18	2	52	52
18	2	53	53
18	2	54	54
18	2	55	55
18	2	56	56
18	2	57	57
18	2	58	58
18	2	59	59
18	2	5a	5a
18	2	5b	5b
18	2	5c	5c
18	2	5d	5d
18	2	5e	5e
18	2	5f	5f
18	2	60	60
18	2	61	61
18	2	62	62
18	2	63	63
18	2	64	64
18	2	65	65
18	2	66	66
18	2	67	67
18	2	68	68
18	2	69	69
18	2	6a	6a
18	19	6b	6b
18	2	6c	6c
18	2	6d	6d
18	2	6e	6e
18	2	6f	6f
18	2	70	70
18	2	71	71
18	2	72	72
18	2	73	73
18	2	74	74
18	2	75	75
18	2	76	76
18	2	77	77
18	2	78	78
18	2	79	79
18	2	7a	7a
18	2	7b	7b
18	2	7c	7c
18	2	7d	7d
18	2	7e	7e
19	2	20	20
19	2	21	21
19	2	22	22
19	2	23	23
19	2	24	24
19	2	25	25
19	2	26	26
19	2	27	27
19	2	28	28
19	2	29	29
19	2	2a	2a
19	2	2b	2b
19	2	2c	2c
19	2	2d	2d
19	2	2e	2e
19	2	2f	2f
19	2	30	30
19	2	31	31
19	2	32	32
19	2	33	33
19	2	34	34
19	2	35	35
19	2	36	36
19	2	37	37
19	2	38	38
19	2	39	39
19	2	3a	3a
19	2	3b	3b
19	2	3c	3c
19	20	3d	3d
19	2	3e	3e
19	2	3f	3f
19	2	40	40
19	2	41	41
19	2	42	42
19	2	43	43
19	2	44	44
19	2	45	45
19	2	46	46
19	2	47	47
19	2	48	48
19	2	49	49
19	2	4a	4a
19	2	4b	4b
19	2	4c	4c
19	2	4d	4d
19	2	4e	4e
19	2	4f	4f
19	2	50	50
19	2	51	51
19	2	52	52
19	2	53	53
19	2	54	54
19	2	55	55
19	2	56	56
19	2	57	57
19	2	58	58
19	2	59	59
19	2	5a	5a
19	2	5b	5b
19	2	5c	5c
19	2	5d	5d
19	2	5e	5e
19	2	5f	5f
19	2	60	60
19	2	61	61
19	2	62	62
19	2	63	63
19	2	64	64
19	2	65	65
19	2	66	66
19	2	67	67
19	2	68	68
19	2	69	69
19	2	6a	6a
19	2	6b	6b
19	2	6c	6c
19	2	6d	6d
19	2	6e	6e
19	2	6f	6f
19	2	70	70
19	2	71	71
19	2	72	72
19	2	73	73
19	2	74	74
19	2	75	75
19	2	76	76
19	2	77	77
19	2	78	78
19	2	79	79
19	2	7a	7a
19	2	7b	7b
19	2	7c	7c
19	2	7d	7d
19	2	7e	7e
20	2	20	20
20	2	21	21
20	2	22	22
20	2	23	23
20	2	24	24
20	2	25	25
20	2	26	26
20	2	27	27
20	2	28	28
20	2	29	29
20	2	2a	2a
20	2	2b	2b
20	2	2c	2c
20	2	2d	2d
20	2	2e	2e
20	2	2f	2f
20	2	30	30
20	2	31	31
20	2	32	32
20	2	33	33
20	2	34	34
20	2	35	35
20	2	36	36
20	2	37	37
20	2	38	38
20	2	39	39
20	2	3a	3a
20	2	3b	3b
20	2	3c	3c
20	2	3d	3d
20	2	3e	3e
20	2	3f	3f
20	2	40	40
20	2	41	41
20	2	42	42
20	2	43	43
20	2	44	44
20	2	45	45
20	2	46	46
20	2	47	47
20	2	48	48
20	2	49	49
20	2	4a	4a
20	2	4b	4b
20	2	4c	4c
20	2	4d	4d
20	2	4e	4e
20	2	4f	4f
20	2	50	50
20	2	51	51
20	2	52	52
20	2	53	53
20	2	54	54
20	2	55	55
20	2	56	56
20	2	57	57
20	2	58	58
20	2	59	59
20	2	5a	5a
20	2	5b	5b
20	2	5c	5c
20	2	5d	5d
20	2	5e	5e
20	2	5f	5f
20	2	60	60
20	9	61	61
20	2	62	62
20	2	63	63
20	2	64	64
20	2	65	65
20	2	66	66
20	2	67	67
20	2	68	68
20	2	69	69
20	2	6a	6a
20	2	6b	6b
20	2	6c	6c
20	2	6d	6d
20	2	6e	6e
20	2	6f	6f
20	2	70	70
20	2	71	71
20	2	72	72
20	2	73	73
20	2	74	74
20	2	75	75
20	2	76	76
20	2	77	77
20	2	78	78
20	2	79	79
20	2	7a	7a
20	2	7b	7b
20	2	7c	7c
20	2	7d	7d
20	2	7e	7e
