39	39	64	64
39	39	65	65
39	39	66	66
39	39	67	67
39	39	68	68
39	39	69	69
39	39	6a	6a
39	39	6b	6b
39	39	6c	6c
39	39	6d	6d
39	39	6e	6e
39	39	6f	6f
39	39	70	70
39	39	71	71
39	39	72	72
39	39	73	73
39	39	74	74
39	39	75	75
39	39	76	76
39	39	77	77
39	39	78	78
39	39	79	79
39	39	7a	7a
39	39	41	41
39	39	42	42
39	39	43	43
39	39	44	44
39	39	45	45
39	39	46	46
39	39	47	47
39	39	48	48
39	39	49	49
39	39	4a	4a
39	39	4b	4b
39	39	4c	4c
39	39	4d	4d
39	39	4e	4e
39	39	4f	4f
39	39	50	50
39	39	51	51
39	39	52	52
39	39	53	53
39	39	54	54
39	39	55	55
39	39	56	56
39	39	57	57
39	39	58	58
39	39	59	59
39	39	5a	5a
39	39	30	30
39	39	31	31
39	39	32	32
39	39	33	33
39	39	34	34
39	39	35	35
39	39	36	36
39	39	37	37
39	39	38	38
39	39	39	39
39	30	2f	2f
39	29	23	23
39	32	3f	3f
39	39	2d	2d
39	39	5f	5f
39	39	2e	2e
39	39	25	25
39	39	26	26
39
38	38	61	61
38	38	62	62
38	38	63	63
38	38	64	64
38	38	65	65
38	38	66	66
38	38	67	67
38	38	68	68
38	38	69	69
38	38	6a	6a
38	38	6b	6b
38	38	6c	6c
38	38	6d	6d
38	38	6e	6e
38	38	6f	6f
38	38	70	70
38	38	71	71
38	38	72	72
38	38	73	73
38	38	74	74
38	38	75	75
38	38	76	76
38	38	77	77
38	38	78	78
38	38	79	79
38	38	7a	7a
38	38	41	41
38	38	42	42
38	38	43	43
38	38	44	44
38	38	45	45
38	38	46	46
38	38	47	47
38	38	48	48
38	38	49	49
38	38	4a	4a
38	38	4b	4b
38	38	4c	4c
38	38	4d	4d
38	38	4e	4e
38	38	4f	4f
38	38	50	50
38	38	51	51
38	38	52	52
38	38	53	53
38	38	54	54
38	38	55	55
38	38	56	56
38	38	57	57
38	38	58	58
38	38	59	59
38	38	5a	5a
38	38	30	30
38	38	31	31
38	38	32	32
38	38	33	33
38	38	34	34
38	38	35	35
38	38	36	36
38	38	37	37
38	38	38	38
38	38	39	39
38	38	3a	3a
38	38	40	40
38	38	3f	3f
38	38	3d	3d
38	38	2b	2b
38	38	2d	2d
38	38	5f	5f
38	38	2e	2e
38	38	25	25
38	38	26	26
38
37	23	61	61
37	23	62	62
37	23	63	63
37	23	64	64
37	23	65	65
37	23	66	66
37	23	67	67
37	23	68	68
37	23	69	69
37	23	6a	6a
37	23	6b	6b
37	23	6c	6c
37	23	6d	6d
37	23	6e	6e
37	23	6f	6f
37	23	70	70
37	23	71	71
37	23	72	72
37	23	73	73
37	23	74	74
37	23	75	75
37	23	76	76
37	23	77	77
37	23	78	78
37	23	79	79
37	23	7a	7a
37	23	41	41
37	23	42	42
37	23	43	43
37	23	44	44
37	23	45	45
37	23	46	46
37	23	47	47
37	23	48	48
37	23	49	49
37	23	4a	4a
37	23	4b	4b
37	23	4c	4c
37	23	4d	4d
37	23	4e	4e
37	23	4f	4f
37	23	50	50
37	23	51	51
37	23	52	52
37	23	53	53
37	23	54	54
37	23	55	55
37	23	56	56
37	23	57	57
37	23	58	58
37	23	59	59
37	23	5a	5a
37	46	30	30
37	46	31	31
37	46	32	32
37	46	33	33
37	46	34	34
37	46	35	35
37	46	36	36
37	46	37	37
37	46	38	38
37	46	39	39
37	0	3a	3a
37	0	2f	2f
37	0	40	40
37	0	23	23
37	0	3f	3f
37	0	3d	3d
37	0	2b	2b
37	0	2d	2d
37	23	5f	5f
37	23	2e	2e
37	0	25	25
37	0	26	26
36	26	61	61
36	26	62	62
36	26	63	63
36	26	64	64
36	26	65	65
36	26	66	66
36	26	67	67
36	26	68	68
36	26	69	69
36	26	6a	6a
36	26	6b	6b
36	26	6c	6c
36	26	6d	6d
36	26	6e	6e
36	26	6f	6f
36	26	70	70
36	26	71	71
36	26	72	72
36	26	73	73
36	26	74	74
36	26	75	75
36	26	76	76
36	26	77	77
36	26	78	78
36	26	79	79
36	26	7a	7a
36	26	41	41
36	26	42	42
36	26	43	43
36	26	44	44
36	26	45	45
36	26	46	46
36	26	47	47
36	26	48	48
36	26	49	49
36	26	4a	4a
36	26	4b	4b
36	26	4c	4c
36	26	4d	4d
36	26	4e	4e
36	26	4f	4f
36	26	50	50
36	26	51	51
36	26	52	52
36	26	53	53
36	26	54	54
36	26	55	55
36	26	56	56
36	26	57	57
36	26	58	58
36	26	59	59
36	26	5a	5a
36	45	30	30
36	45	31	31
36	45	32	32
36	45	33	33
36	45	34	34
36	45	35	35
36	45	36	36
36	45	37	37
36	45	38	38
36	45	39	39
36	37	3a	3a
36	30	2f	2f
36	17	40	40
36	29	23	23
36	32	3f	3f
36	22	2d	2d
36	11	5f	5f
36	35	2e	2e
36
35	26	61	61
35	26	62	62
35	26	63	63
35	26	64	64
35	26	65	65
35	26	66	66
35	26	67	67
35	26	68	68
35	26	69	69
35	26	6a	6a
35	26	6b	6b
35	26	6c	6c
35	26	6d	6d
35	26	6e	6e
35	26	6f	6f
35	26	70	70
35	26	71	71
35	26	72	72
35	26	73	73
35	26	74	74
35	26	75	75
35	26	76	76
35	26	77	77
35	26	78	78
35	26	79	79
35	26	7a	7a
35	26	41	41
35	26	42	42
35	26	43	43
35	26	44	44
35	26	45	45
35	26	46	46
35	26	47	47
35	26	48	48
35	26	49	49
35	26	4a	4a
35	26	4b	4b
35	26	4c	4c
35	26	4d	4d
35	26	4e	4e
35	26	4f	4f
35	26	50	50
35	26	51	51
35	26	52	52
35	26	53	53
35	26	54	54
35	26	55	55
35	26	56	56
35	26	57	57
35	26	58	58
35	26	59	59
35	26	5a	5a
35	44	30	30
35	44	31	31
35	44	32	32
35	44	33	33
35	44	34	34
35	44	35	35
35	44	36	36
35	44	37	37
35	44	38	38
35	44	39	39
35	16	3a	3a
35	0	2f	2f
35	17	40	40
35	0	23	23
35	0	3f	3f
35	0	3d	3d
35	0	2b	2b
35	22	2d	2d
35	11	5f	5f
35	11	2e	2e
35	0	25	25
35	0	26	26
34	10	61	61
34	10	62	62
34	10	63	63
34	10	64	64
34	10	65	65
34	10	66	66
34	10	67	67
34	10	68	68
34	10	69	69
34	10	6a	6a
34	10	6b	6b
34	10	6c	6c
34	10	6d	6d
34	10	6e	6e
34	10	6f	6f
34	10	70	70
34	10	71	71
34	10	72	72
34	10	73	73
34	10	74	74
34	10	75	75
34	10	76	76
34	10	77	77
34	10	78	78
34	10	79	79
34	10	7a	7a
34	10	41	41
34	10	42	42
34	10	43	43
34	10	44	44
34	10	45	45
34	10	46	46
34	10	47	47
34	10	48	48
34	10	49	49
34	10	4a	4a
34	10	4b	4b
34	10	4c	4c
34	10	4d	4d
34	10	4e	4e
34	10	4f	4f
34	10	50	50
34	10	51	51
34	10	52	52
34	10	53	53
34	10	54	54
34	10	55	55
34	10	56	56
34	10	57	57
34	10	58	58
34	10	59	59
34	10	5a	5a
34	43	30	30
34	43	31	31
34	43	32	32
34	43	33	33
34	43	34	34
34	43	35	35
34	43	36	36
34	43	37	37
34	43	38	38
34	43	39	39
34	0	3a	3a
34	0	2f	2f
34	0	40	40
34	0	23	23
34	0	3f	3f
34	0	3d	3d
34	0	2b	2b
34	10	2d	2d
34	0	5f	5f
34	33	2e	2e
34	0	25	25
34	0	26	26
33	22	61	61
33	22	62	62
33	22	63	63
33	22	64	64
33	22	65	65
33	22	66	66
33	22	67	67
33	22	68	68
33	22	69	69
33	22	6a	6a
33	22	6b	6b
33	22	6c	6c
33	22	6d	6d
33	22	6e	6e
33	22	6f	6f
33	22	70	70
33	22	71	71
33	22	72	72
33	22	73	73
33	22	74	74
33	22	75	75
33	22	76	76
33	22	77	77
33	22	78	78
33	22	79	79
33	22	7a	7a
33	22	41	41
33	22	42	42
33	22	43	43
33	22	44	44
33	22	45	45
33	22	46	46
33	22	47	47
33	22	48	48
33	22	49	49
33	22	4a	4a
33	22	4b	4b
33	22	4c	4c
33	22	4d	4d
33	22	4e	4e
33	22	4f	4f
33	22	50	50
33	22	51	51
33	22	52	52
33	22	53	53
33	22	54	54
33	22	55	55
33	22	56	56
33	22	57	57
33	22	58	58
33	22	59	59
33	22	5a	5a
33	42	30	30
33	42	31	31
33	42	32	32
33	42	33	33
33	42	34	34
33	42	35	35
33	42	36	36
33	42	37	37
33	42	38	38
33	42	39	39
33	0	3a	3a
33	0	2f	2f
33	0	40	40
33	0	23	23
33	0	3f	3f
33	0	3d	3d
33	0	2b	2b
33	22	2d	2d
33	0	5f	5f
33	0	2e	2e
33	0	25	25
33	0	26	26
32	41	61	61
32	41	62	62
32	41	63	63
32	41	64	64
32	41	65	65
32	41	66	66
32	41	67	67
32	41	68	68
32	41	69	69
32	41	6a	6a
32	41	6b	6b
32	41	6c	6c
32	41	6d	6d
32	41	6e	6e
32	41	6f	6f
32	41	70	70
32	41	71	71
32	41	72	72
32	41	73	73
32	41	74	74
32	41	75	75
32	41	76	76
32	41	77	77
32	41	78	78
32	41	79	79
32	41	7a	7a
32	41	41	41
32	41	42	42
32	41	43	43
32	41	44	44
32	41	45	45
32	41	46	46
32	41	47	47
32	41	48	48
32	41	49	49
32	41	4a	4a
32	41	4b	4b
32	41	4c	4c
32	41	4d	4d
32	41	4e	4e
32	41	4f	4f
32	41	50	50
32	41	51	51
32	41	52	52
32	41	53	53
32	41	54	54
32	41	55	55
32	41	56	56
32	41	57	57
32	41	58	58
32	41	59	59
32	41	5a	5a
32	41	30	30
32	41	31	31
32	41	32	32
32	41	33	33
32	41	34	34
32	41	35	35
32	41	36	36
32	41	37	37
32	41	38	38
32	41	39	39
32	41	3a	3a
32	41	40	40
32	29	23	23
32	41	3f	3f
32	41	3d	3d
32	41	2b	2b
32	41	2d	2d
32	41	5f	5f
32	41	2e	2e
32	41	25	25
32	41	26	26
32
31	0	61	61
31	0	62	62
31	0	63	63
31	0	64	64
31	0	65	65
31	0	66	66
31	0	67	67
31	0	68	68
31	0	69	69
31	0	6a	6a
31	0	6b	6b
31	0	6c	6c
31	0	6d	6d
31	0	6e	6e
31	0	6f	6f
31	0	70	70
31	0	71	71
31	0	72	72
31	0	73	73
31	0	74	74
31	0	75	75
31	0	76	76
31	0	77	77
31	0	78	78
31	0	79	79
31	0	7a	7a
31	0	41	41
31	0	42	42
31	0	43	43
31	0	44	44
31	0	45	45
31	0	46	46
31	0	47	47
31	0	48	48
31	0	49	49
31	0	4a	4a
31	0	4b	4b
31	0	4c	4c
31	0	4d	4d
31	0	4e	4e
31	0	4f	4f
31	0	50	50
31	0	51	51
31	0	52	52
31	0	53	53
31	0	54	54
31	0	55	55
31	0	56	56
31	0	57	57
31	0	58	58
31	0	59	59
31	0	5a	5a
31	40	30	30
31	40	31	31
31	40	32	32
31	40	33	33
31	40	34	34
31	40	35	35
31	40	36	36
31	40	37	37
31	40	38	38
31	40	39	39
31	0	3a	3a
31	0	2f	2f
31	0	40	40
31	0	23	23
31	0	3f	3f
31	0	3d	3d
31	0	2b	2b
31	0	2d	2d
31	0	5f	5f
31	0	2e	2e
31	0	25	25
31	0	26	26
30	39	61	61
30	39	62	62
30	39	63	63
30	39	64	64
30	39	65	65
30	39	66	66
30	39	67	67
30	39	68	68
30	39	69	69
30	39	6a	6a
30	39	6b	6b
30	39	6c	6c
30	39	6d	6d
30	39	6e	6e
30	39	6f	6f
30	39	70	70
30	39	71	71
30	39	72	72
30	39	73	73
30	39	74	74
30	39	75	75
30	39	76	76
30	39	77	77
30	39	78	78
30	39	79	79
30	39	7a	7a
30	39	41	41
30	39	42	42
30	39	43	43
30	39	44	44
30	39	45	45
30	39	46	46
30	39	47	47
30	39	48	48
30	39	49	49
30	39	4a	4a
30	39	4b	4b
30	39	4c	4c
30	39	4d	4d
30	39	4e	4e
30	39	4f	4f
30	39	50	50
30	39	51	51
30	39	52	52
30	39	53	53
30	39	54	54
30	39	55	55
30	39	56	56
30	39	57	57
30	39	58	58
30	39	59	59
30	39	5a	5a
30	39	30	30
30	39	31	31
30	39	32	32
30	39	33	33
30	39	34	34
30	39	35	35
30	39	36	36
30	39	37	37
30	39	38	38
30	39	39	39
30	30	2f	2f
30	29	23	23
30	32	3f	3f
30	39	2d	2d
30	39	5f	5f
30	39	2e	2e
30	39	25	25
30	39	26	26
30
29	38	61	61
29	38	62	62
29	38	63	63
29	38	64	64
29	38	65	65
29	38	66	66
29	38	67	67
29	38	68	68
29	38	69	69
29	38	6a	6a
29	38	6b	6b
29	38	6c	6c
29	38	6d	6d
29	38	6e	6e
29	38	6f	6f
29	38	70	70
29	38	71	71
29	38	72	72
29	38	73	73
29	38	74	74
29	38	75	75
29	38	76	76
29	38	77	77
29	38	78	78
29	38	79	79
29	38	7a	7a
29	38	41	41
29	38	42	42
29	38	43	43
29	38	44	44
29	38	45	45
29	38	46	46
29	38	47	47
29	38	48	48
29	38	49	49
29	38	4a	4a
29	38	4b	4b
29	38	4c	4c
29	38	4d	4d
29	38	4e	4e
29	38	4f	4f
29	38	50	50
29	38	51	51
29	38	52	52
29	38	53	53
29	38	54	54
29	38	55	55
29	38	56	56
29	38	57	57
29	38	58	58
29	38	59	59
29	38	5a	5a
29	38	30	30
29	38	31	31
29	38	32	32
29	38	33	33
29	38	34	34
29	38	35	35
29	38	36	36
29	38	37	37
29	38	38	38
29	38	39	39
29	38	3a	3a
29	38	40	40
29	38	3f	3f
29	38	3d	3d
29	38	2b	2b
29	38	2d	2d
29	38	5f	5f
29	38	2e	2e
29	38	25	25
29	38	26	26
29
28	31	3a	3a
28	30	2f	2f
28	29	23	23
28	32	3f	3f
28
27	13	61	61
27	13	62	62
27	13	63	63
27	13	64	64
27	13	65	65
27	13	66	66
27	13	67	67
27	13	68	68
27	13	69	69
27	13	6a	6a
27	13	6b	6b
27	13	6c	6c
27	13	6d	6d
27	13	6e	6e
27	13	6f	6f
27	13	70	70
27	13	71	71
27	13	72	72
27	13	73	73
27	13	74	74
27	13	75	75
27	13	76	76
27	13	77	77
27	13	78	78
27	13	79	79
27	13	7a	7a
27	13	41	41
27	13	42	42
27	13	43	43
27	13	44	44
27	13	45	45
27	13	46	46
27	13	47	47
27	13	48	48
27	13	49	49
27	13	4a	4a
27	13	4b	4b
27	13	4c	4c
27	13	4d	4d
27	13	4e	4e
27	13	4f	4f
27	13	50	50
27	13	51	51
27	13	52	52
27	13	53	53
27	13	54	54
27	13	55	55
27	13	56	56
27	13	57	57
27	13	58	58
27	13	59	59
27	13	5a	5a
27	13	30	30
27	13	31	31
27	13	32	32
27	13	33	33
27	13	34	34
27	13	35	35
27	13	36	36
27	13	37	37
27	13	38	38
27	13	39	39
27	16	3a	3a
27	0	2f	2f
27	17	40	40
27	0	23	23
27	0	3f	3f
27	0	3d	3d
27	0	2b	2b
27	10	2d	2d
27	11	5f	5f
27	18	2e	2e
27	0	25	25
27	0	26	26
26	26	61	61
26	26	62	62
26	26	63	63
26	26	64	64
26	26	65	65
26	26	66	66
26	26	67	67
26	26	68	68
26	26	69	69
26	26	6a	6a
26	26	6b	6b
26	26	6c	6c
26	26	6d	6d
26	26	6e	6e
26	26	6f	6f
26	26	70	70
26	26	71	71
26	26	72	72
26	26	73	73
26	26	74	74
26	26	75	75
26	26	76	76
26	26	77	77
26	26	78	78
26	26	79	79
26	26	7a	7a
26	26	41	41
26	26	42	42
26	26	43	43
26	26	44	44
26	26	45	45
26	26	46	46
26	26	47	47
26	26	48	48
26	26	49	49
26	26	4a	4a
26	26	4b	4b
26	26	4c	4c
26	26	4d	4d
26	26	4e	4e
26	26	4f	4f
26	26	50	50
26	26	51	51
26	26	52	52
26	26	53	53
26	26	54	54
26	26	55	55
26	26	56	56
26	26	57	57
26	26	58	58
26	26	59	59
26	26	5a	5a
26	26	30	30
26	26	31	31
26	26	32	32
26	26	33	33
26	26	34	34
26	26	35	35
26	26	36	36
26	26	37	37
26	26	38	38
26	26	39	39
26	37	3a	3a
26	30	2f	2f
26	17	40	40
26	29	23	23
26	32	3f	3f
26	22	2d	2d
26	11	5f	5f
26	20	2e	2e
26
25	26	61	61
25	26	62	62
25	26	63	63
25	26	64	64
25	26	65	65
25	26	66	66
25	26	67	67
25	26	68	68
25	26	69	69
25	26	6a	6a
25	26	6b	6b
25	26	6c	6c
25	26	6d	6d
25	26	6e	6e
25	26	6f	6f
25	26	70	70
25	26	71	71
25	26	72	72
25	26	73	73
25	26	74	74
25	26	75	75
25	26	76	76
25	26	77	77
25	26	78	78
25	26	79	79
25	26	7a	7a
25	26	41	41
25	26	42	42
25	26	43	43
25	26	44	44
25	26	45	45
25	26	46	46
25	26	47	47
25	26	48	48
25	26	49	49
25	26	4a	4a
25	26	4b	4b
25	26	4c	4c
25	26	4d	4d
25	26	4e	4e
25	26	4f	4f
25	26	50	50
25	26	51	51
25	26	52	52
25	26	53	53
25	26	54	54
25	26	55	55
25	26	56	56
25	26	57	57
25	26	58	58
25	26	59	59
25	26	5a	5a
25	36	30	30
25	36	31	31
25	36	32	32
25	36	33	33
25	36	34	34
25	36	35	35
25	36	36	36
25	36	37	37
25	36	38	38
25	36	39	39
25	37	3a	3a
25	30	2f	2f
25	17	40	40
25	29	23	23
25	32	3f	3f
25	22	2d	2d
25	11	5f	5f
25	35	2e	2e
25
24	10	61	61
24	10	62	62
24	10	63	63
24	10	64	64
24	10	65	65
24	10	66	66
24	10	67	67
24	10	68	68
24	10	69	69
24	10	6a	6a
24	10	6b	6b
24	10	6c	6c
24	10	6d	6d
24	10	6e	6e
24	10	6f	6f
24	10	70	70
24	10	71	71
24	10	72	72
24	10	73	73
24	10	74	74
24	10	75	75
24	10	76	76
24	10	77	77
24	10	78	78
24	10	79	79
24	10	7a	7a
24	10	41	41
24	10	42	42
24	10	43	43
24	10	44	44
24	10	45	45
24	10	46	46
24	10	47	47
24	10	48	48
24	10	49	49
24	10	4a	4a
24	10	4b	4b
24	10	4c	4c
24	10	4d	4d
24	10	4e	4e
24	10	4f	4f
24	10	50	50
24	10	51	51
24	10	52	52
24	10	53	53
24	10	54	54
24	10	55	55
24	10	56	56
24	10	57	57
24	10	58	58
24	10	59	59
24	10	5a	5a
24	34	30	30
24	34	31	31
24	34	32	32
24	34	33	33
24	34	34	34
24	34	35	35
24	34	36	36
24	34	37	37
24	34	38	38
24	34	39	39
24	0	3a	3a
24	0	2f	2f
24	0	40	40
24	0	23	23
24	0	3f	3f
24	0	3d	3d
24	0	2b	2b
24	10	2d	2d
24	0	5f	5f
24	33	2e	2e
24	0	25	25
24	0	26	26
23	23	61	61
23	23	62	62
23	23	63	63
23	23	64	64
23	23	65	65
23	23	66	66
23	23	67	67
23	23	68	68
23	23	69	69
23	23	6a	6a
23	23	6b	6b
23	23	6c	6c
23	23	6d	6d
23	23	6e	6e
23	23	6f	6f
23	23	70	70
23	23	71	71
23	23	72	72
23	23	73	73
23	23	74	74
23	23	75	75
23	23	76	76
23	23	77	77
23	23	78	78
23	23	79	79
23	23	7a	7a
23	23	41	41
23	23	42	42
23	23	43	43
23	23	44	44
23	23	45	45
23	23	46	46
23	23	47	47
23	23	48	48
23	23	49	49
23	23	4a	4a
23	23	4b	4b
23	23	4c	4c
23	23	4d	4d
23	23	4e	4e
23	23	4f	4f
23	23	50	50
23	23	51	51
23	23	52	52
23	23	53	53
23	23	54	54
23	23	55	55
23	23	56	56
23	23	57	57
23	23	58	58
23	23	59	59
23	23	5a	5a
23	23	30	30
23	23	31	31
23	23	32	32
23	23	33	33
23	23	34	34
23	23	35	35
23	23	36	36
23	23	37	37
23	23	38	38
23	23	39	39
23	0	3a	3a
23	0	2f	2f
23	17	40	40
23	0	23	23
23	0	3f	3f
23	0	3d	3d
23	0	2b	2b
23	0	2d	2d
23	23	5f	5f
23	23	2e	2e
23	0	25	25
23	0	26	26
22	22	61	61
22	22	62	62
22	22	63	63
22	22	64	64
22	22	65	65
22	22	66	66
22	22	67	67
22	22	68	68
22	22	69	69
22	22	6a	6a
22	22	6b	6b
22	22	6c	6c
22	22	6d	6d
22	22	6e	6e
22	22	6f	6f
22	22	70	70
22	22	71	71
22	22	72	72
22	22	73	73
22	22	74	74
22	22	75	75
22	22	76	76
22	22	77	77
22	22	78	78
22	22	79	79
22	22	7a	7a
22	22	41	41
22	22	42	42
22	22	43	43
22	22	44	44
22	22	45	45
22	22	46	46
22	22	47	47
22	22	48	48
22	22	49	49
22	22	4a	4a
22	22	4b	4b
22	22	4c	4c
22	22	4d	4d
22	22	4e	4e
22	22	4f	4f
22	22	50	50
22	22	51	51
22	22	52	52
22	22	53	53
22	22	54	54
22	22	55	55
22	22	56	56
22	22	57	57
22	22	58	58
22	22	59	59
22	22	5a	5a
22	22	30	30
22	22	31	31
22	22	32	32
22	22	33	33
22	22	34	34
22	22	35	35
22	22	36	36
22	22	37	37
22	22	38	38
22	22	39	39
22	31	3a	3a
22	30	2f	2f
22	29	23	23
22	32	3f	3f
22	22	2d	2d
22	15	2e	2e
22
21	21	61	61
21	21	62	62
21	21	63	63
21	21	64	64
21	21	65	65
21	21	66	66
21	0	67	67
21	0	68	68
21	0	69	69
21	0	6a	6a
21	0	6b	6b
21	0	6c	6c
21	0	6d	6d
21	0	6e	6e
21	0	6f	6f
21	0	70	70
21	0	71	71
21	0	72	72
21	0	73	73
21	0	74	74
21	0	75	75
21	0	76	76
21	0	77	77
21	0	78	78
21	0	79	79
21	0	7a	7a
21	21	41	41
21	21	42	42
21	21	43	43
21	21	44	44
21	21	45	45
21	21	46	46
21	0	47	47
21	0	48	48
21	0	49	49
21	0	4a	4a
21	0	4b	4b
21	0	4c	4c
21	0	4d	4d
21	0	4e	4e
21	0	4f	4f
21	0	50	50
21	0	51	51
21	0	52	52
21	0	53	53
21	0	54	54
21	0	55	55
21	0	56	56
21	0	57	57
21	0	58	58
21	0	59	59
21	0	5a	5a
21	21	30	30
21	21	31	31
21	21	32	32
21	21	33	33
21	21	34	34
21	21	35	35
21	21	36	36
21	21	37	37
21	21	38	38
21	21	39	39
21	21	3a	3a
21	0	2f	2f
21	0	40	40
21	0	23	23
21	0	3f	3f
21	0	3d	3d
21	0	2b	2b
21	0	2d	2d
21	0	5f	5f
21	0	2e	2e
21	0	25	25
21	0	26	26
20	26	61	61
20	26	62	62
20	26	63	63
20	26	64	64
20	26	65	65
20	26	66	66
20	26	67	67
20	26	68	68
20	26	69	69
20	26	6a	6a
20	26	6b	6b
20	26	6c	6c
20	26	6d	6d
20	26	6e	6e
20	26	6f	6f
20	26	70	70
20	26	71	71
20	26	72	72
20	26	73	73
20	26	74	74
20	26	75	75
20	26	76	76
20	26	77	77
20	26	78	78
20	26	79	79
20	26	7a	7a
20	26	41	41
20	26	42	42
20	26	43	43
20	26	44	44
20	26	45	45
20	26	46	46
20	26	47	47
20	26	48	48
20	26	49	49
20	26	4a	4a
20	26	4b	4b
20	26	4c	4c
20	26	4d	4d
20	26	4e	4e
20	26	4f	4f
20	26	50	50
20	26	51	51
20	26	52	52
20	26	53	53
20	26	54	54
20	26	55	55
20	26	56	56
20	26	57	57
20	26	58	58
20	26	59	59
20	26	5a	5a
20	26	30	30
20	26	31	31
20	26	32	32
20	26	33	33
20	26	34	34
20	26	35	35
20	26	36	36
20	26	37	37
20	26	38	38
20	26	39	39
20	16	3a	3a
20	0	2f	2f
20	17	40	40
20	0	23	23
20	0	3f	3f
20	0	3d	3d
20	0	2b	2b
20	22	2d	2d
20	11	5f	5f
20	11	2e	2e
20	0	25	25
20	0	26	26
19	13	61	61
19	13	62	62
19	13	63	63
19	13	64	64
19	13	65	65
19	13	66	66
19	13	67	67
19	13	68	68
19	13	69	69
19	13	6a	6a
19	13	6b	6b
19	13	6c	6c
19	13	6d	6d
19	13	6e	6e
19	13	6f	6f
19	13	70	70
19	13	71	71
19	13	72	72
19	13	73	73
19	13	74	74
19	13	75	75
19	13	76	76
19	13	77	77
19	13	78	78
19	13	79	79
19	13	7a	7a
19	13	41	41
19	13	42	42
19	13	43	43
19	13	44	44
19	13	45	45
19	13	46	46
19	13	47	47
19	13	48	48
19	13	49	49
19	13	4a	4a
19	13	4b	4b
19	13	4c	4c
19	13	4d	4d
19	13	4e	4e
19	13	4f	4f
19	13	50	50
19	13	51	51
19	13	52	52
19	13	53	53
19	13	54	54
19	13	55	55
19	13	56	56
19	13	57	57
19	13	58	58
19	13	59	59
19	13	5a	5a
19	27	30	30
19	27	31	31
19	27	32	32
19	27	33	33
19	27	34	34
19	27	35	35
19	27	36	36
19	27	37	37
19	27	38	38
19	27	39	39
19	16	3a	3a
19	0	2f	2f
19	17	40	40
19	0	23	23
19	0	3f	3f
19	0	3d	3d
19	0	2b	2b
19	10	2d	2d
19	11	5f	5f
19	18	2e	2e
19	0	25	25
19	0	26	26
18	26	61	61
18	26	62	62
18	26	63	63
18	26	64	64
18	26	65	65
18	26	66	66
18	26	67	67
18	26	68	68
18	26	69	69
18	26	6a	6a
18	26	6b	6b
18	26	6c	6c
18	26	6d	6d
18	26	6e	6e
18	26	6f	6f
18	26	70	70
18	26	71	71
18	26	72	72
18	26	73	73
18	26	74	74
18	26	75	75
18	26	76	76
18	26	77	77
18	26	78	78
18	26	79	79
18	26	7a	7a
18	26	41	41
18	26	42	42
18	26	43	43
18	26	44	44
18	26	45	45
18	26	46	46
18	26	47	47
18	26	48	48
18	26	49	49
18	26	4a	4a
18	26	4b	4b
18	26	4c	4c
18	26	4d	4d
18	26	4e	4e
18	26	4f	4f
18	26	50	50
18	26	51	51
18	26	52	52
18	26	53	53
18	26	54	54
18	26	55	55
18	26	56	56
18	26	57	57
18	26	58	58
18	26	59	59
18	26	5a	5a
18	25	30	30
18	25	31	31
18	25	32	32
18	25	33	33
18	25	34	34
18	25	35	35
18	25	36	36
18	25	37	37
18	25	38	38
18	25	39	39
18	16	3a	3a
18	0	2f	2f
18	17	40	40
18	0	23	23
18	0	3f	3f
18	0	3d	3d
18	0	2b	2b
18	22	2d	2d
18	11	5f	5f
18	11	2e	2e
18	0	25	25
18	0	26	26
17	10	61	61
17	10	62	62
17	10	63	63
17	10	64	64
17	10	65	65
17	10	66	66
17	10	67	67
17	10	68	68
17	10	69	69
17	10	6a	6a
17	10	6b	6b
17	10	6c	6c
17	10	6d	6d
17	10	6e	6e
17	10	6f	6f
17	10	70	70
17	10	71	71
17	10	72	72
17	10	73	73
17	10	74	74
17	10	75	75
17	10	76	76
17	10	77	77
17	10	78	78
17	10	79	79
17	10	7a	7a
17	10	41	41
17	10	42	42
17	10	43	43
17	10	44	44
17	10	45	45
17	10	46	46
17	10	47	47
17	10	48	48
17	10	49	49
17	10	4a	4a
17	10	4b	4b
17	10	4c	4c
17	10	4d	4d
17	10	4e	4e
17	10	4f	4f
17	10	50	50
17	10	51	51
17	10	52	52
17	10	53	53
17	10	54	54
17	10	55	55
17	10	56	56
17	10	57	57
17	10	58	58
17	10	59	59
17	10	5a	5a
17	24	30	30
17	24	31	31
17	24	32	32
17	24	33	33
17	24	34	34
17	24	35	35
17	24	36	36
17	24	37	37
17	24	38	38
17	24	39	39
17	0	3a	3a
17	0	2f	2f
17	0	40	40
17	0	23	23
17	0	3f	3f
17	0	3d	3d
17	0	2b	2b
17	10	2d	2d
17	0	5f	5f
17	0	2e	2e
17	0	25	25
17	0	26	26
16	23	61	61
16	23	62	62
16	23	63	63
16	23	64	64
16	23	65	65
16	23	66	66
16	23	67	67
16	23	68	68
16	23	69	69
16	23	6a	6a
16	23	6b	6b
16	23	6c	6c
16	23	6d	6d
16	23	6e	6e
16	23	6f	6f
16	23	70	70
16	23	71	71
16	23	72	72
16	23	73	73
16	23	74	74
16	23	75	75
16	23	76	76
16	23	77	77
16	23	78	78
16	23	79	79
16	23	7a	7a
16	23	41	41
16	23	42	42
16	23	43	43
16	23	44	44
